URL,label
http://www.kuerennkaycaato-co-jp.kuerccnkayccata.gsvnyd.top/ai/?authenticated=true&amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signin435336281b03a6d9cbf5a9ca88bbc4cbc3683d3e,0
https://www.trolleymotion.eu,1
https://www.mobile.org,1
https://jpsete.com/,0
https://www.mscbc.org,1
https://www.kentcounty.com,1
https://www.dnk.de,1
https://googleweblight.com/i?u=b4e921f0.sso-mailsrvr-4344e5teed.pages.dev?user=abuse@gmail.com,0
https://www.gscalecentral.net,1
https://www.taoist.org,1
http://node-sc.com,0
https://www.ida.bg,1
https://www.libero.it.libero-conferma.com/ripristino/,0
https://www.homify.es,1
https://www.hc-kladno.cz,1
https://www.rootdown.us,1
https://www.socialwork.nyu.edu,1
https://www.sa-hb.com,1
https://www.whowhatwear.com,1
https://www.utahbusiness.com,1
https://www.costumier.be,1
https://www.ecoversity.org,1
https://www.azerpost.az,1
http://paypal-support.com.desenvolvedortheosbank.com.br/login.php?cmd,0
http://www.netkafem.org,0
https://www.mpc-software.de,1
https://www.thecerbatgem.com,1
https://sb0-mdh7.web.app/,0
https://www.amazuluinc.com,1
https://www.residentialrenovations.com,1
https://mn24343u34349.square.site/,0
https://maildinshaakckjnw638.web.app/,0
https://www.cspdailynews.com,1
https://www.skash.com,1
http://njacqu.com/f/f031,0
http://u2014566.plsk.regruhosting.ru/sarasaraa/1/s/index.html,0
https://www.sign.ac.uk,1
https://acessodehoje23k.com/?gclid=eaiaiqobchmiqrxurnls_qivhizmch3erwn,0
http://www.omgwowxisx.ga,0
https://prontofilters.com/file/index.php,0
http://www.sana-apk-ir.ml,0
https://www.governor.wa.gov,1
http://47.91.149.178/groups/explore/locations/106078429431815,0
http://www.ibmlotus.net,0
https://acumule-4894898.cloud-fr1.unispace.io/login/acesso.php?token=vmsf2fbbyd1jzkejk8l9bolmmwjpl?ads=md,0
https://www.teleradioerre.it,1
https://www.lapasobien.com,1
https://www.eb3frn.net,1
http://www.last-key.com,0
https://www.topmarques.uk.com,1
https://maildinshaakckjnw399.firebaseapp.com/,0
https://www.howigs.com,1
https://www.sydneybuscompany.com.au,1
https://www.houstontheatre.com,1
https://centristpartycanada.ca/lmg/index.php?email=acctbilling@widomaker.com,0
https://www.textmetrics.com,1
http://www.test.firefoxupdata.com,0
https://dutsh-helppackage.ecranul.ro/public/5uw9lkmahmqx8xym3a6s4yanieqozkdz,0
https://f22cfba5-8142-4531-848e-703f6e806176.id.repl.co/,0
https://www.vintagelover.cz,1
http://www.gkml.pplink.club,0
http://www.darkshellnew.com,0
https://www.advocacyadvance.org,1
https://www.westernherald.com,1
https://www.dekko88.com,1
https://www.whiskyforeveryone.com,1
https://www.rentalescapes.com,1
https://www.publishers.org.uk,1
https://www.comicbookrevolution.com,1
https://rackspacexx00005.firebaseapp.com/,0
https://www.purabotanicals.ca,1
https://www.autismeducationtrust.org.uk,1
http://www.uavhiring.com,0
http://www.lionrockbatteries.com,0
https://www.yourcharlotteschools.net,1
https://meta-business-appeal-125-21680.web.app/,0
https://vimted-store.8677754.xyz/nwynupfv?from_email=1,0
https://www.vexcel-imaging.com,1
https://ronin-support.us/terms-of-use.pdf,0
https://kellukay736.wixsite.com/my-site-1,0
http://fiduce.fullpaser.repl.co,0
https://www.beuc.eu,1
http://www.dspfoundation.com,0
http://www.rednetmarketing.com,0
https://www.ephemera-inc.com,1
http://www.joautum.top/,0
http://www.chat3.de,0
https://www.esenshop.com,1
https://www.kindamuzik.net,1
https://www.phillyvoice.com,1
https://att-101985.weeblysite.com/,0
http://www.t-mobile-okta.us,0
https://www.writersdomain.net,1
https://www.kickassgrills.com,1
https://www.sbminnovations.co.zw,0
https://app.consultaonline-simplifica2023.com/luiza/?userid=3&uri=lpi2xdr8fff2ahkc/qmik7o/etltxa3g9psl7kkpes4=,0
http://www.kibostores.com,0
http://www.proxied.org,0
https://www.flewelling-moody.com,1
https://www.arredamentirosi.it,1
https://www.bottlebill.org,1
https://objectstorage.ap-sydney-1.oraclecloud.com/n/sd16j0znziog/b/asert54rewdsawer/o/eqrfecdxerfecdsx.html,0
https://www.trainingandcurriculum.com,1
http://ww9bltkubnetl.1gb.ru/,0
https://aol-106366.weeblysite.com/,0
https://www.jud10.flcourts.org,1
http://www.reventeresale.com,0
https://www.mist.ac.bd,1
https://www.jihadology.net,1
https://69a71794-5535-4f75-982f-e11f6e4450d6.id.repl.co/,0
https://www.soundvoice.gr,1
https://www.onfeetnation.com,1
https://www.thebraletteco.com,1
http://www.coinbasewallettapp.com/,0
https://www.diju.ch,1
https://gigantic-delicious-lentil.glitch.me/,0
https://www.floliving.com,1
https://www.ncscv.org,1
https://www.farmersinsuranceopen.com,1
http://www.sebastiane.ga,0
https://www.abcvendingproducts.com,1
https://grechtaine.web.app/,0
https://www.villageoflombard.org,1
https://www.villageofshorewood.org,1
https://www.armadillotech.org,1
https://www.softbankhawks.co.jp,1
https://www.elephantstock.com,1
https://www.exploding-boy.com,1
http://www.pom-shq.ml,0
https://www.chattanoogastate.edu,1
http://www.loadsupersoft.com,0
https://www.thefooddesignstudio.com,1
http://www.yototoo.com,0
https://www.theventurealley.com,1
https://www.i.slavonice-mesto.cz,1
https://www.hydroassoc.org,1
https://www.bodmin.gov.uk,1
http://ghftyd.weeblysite.com/,0
https://www.levelsmack.com,1
https://www.ammazingseries.com,1
https://www.kortext.com,1
https://www.vanhookart.com,1
https://www.enka.com,1
https://www.niila.io,1
http://www.psikologimarketing.com,0
https://www.goodwill.org,1
http://www.shqipexpress.info,0
https://www.ccjm.org,1
https://www.powerofonedesigns.com,1
https://www.piyocab.com,1
https://mute-pine-0e57.bbqybwud.workers.dev/,0
https://www.mundisimo.com,1
https://www.coins.lakdiva.org,1
https://www.luxair.lu,1
https://www.willamettewines.com,1
https://precioustalkativecertifications.reppro.repl.co/,0
https://www.adtheorent.com,1
https://www.makermasters.com,1
http://www.kueronekayacotn-co-jp.kueronekayacotn.omrntt.top/ai/,0
https://www.lagtinget.ax,1
https://www.justcandy.com,1
http://originaluncomfortablegeeklog.21312312.repl.co/banco%20davivienda%20s.a.%20-%20mensaje%20antifraude.html,0
https://www.boutiquelittle.com,1
https://drganbuganapathi.com/direct/img/a/tracking/fv5ejh/msg.php?id=16886860,0
https://www.medic.chat,1
http://www.lastlocation-iphone.us,0
https://0s1-0utlook-drive365-vs.web.app/,0
https://www.epigem.de,1
https://www.lillianwong.net,1
http://www.fb-business-appeal-3f816.web.app,0
http://www.mail.aunewsonline.com,0
https://www.energiaa.in,1
https://www.alvr.com,1
https://www.higab.se,1
https://storageapi.fleek.co/2ec9db52-41a4-4bb3-b073-3a67d64aab20-bucket/van3/index.html,0
https://www.bklyvybe.com,1
https://www.cirad.fr,1
https://hd-mkf24.firebaseapp.com/,0
https://www.hartfordathletic.com,1
https://www.nni.com.sg,1
http://www.vfker.com,0
https://www.vegantravel.com,1
https://www.fellowshipgreenville.org,1
https://www.old-bus-photos.co.uk,1
https://docs.google.com/forms/d/e/1faipqlser-b6q--nvif2fj7nbn88dh8lj-s2yfbgjyuygwsacbhm6lw/viewform,0
https://www.nagoya-u.ac.jp,1
https://www.lacentraledefinancement.fr,1
https://www.santabarbarachocolate.com,1
https://www.cid.org.nz,1
https://www.probonocentre.org.au,1
http://www.hmf8qij2.gq,0
https://www.xcat.org,1
https://link.edgepilot.com/s/a74a48ad/ghnsf9jjv0_e2miyubuqpq?u=http://www.kntrwyy.radiomanantialesdevidainternacional.com/%23y2fybg9zlmdhcmnpyub0awvycmfhbnrpz3vhlmnvbq=%3d,0
http://www.stearncormmunity.com,0
https://www.fichajes.com,1
https://segundaviaoniine.com/,0
https://www.foodallergy.org,1
https://gateway.ipfs.io/ipfs/bafkreieziqc4koyeveelyf7ruhgsivppdvz23fmwv2sz4jukqytcw6nv5a,0
https://www.nwahomepage.com,1
http://www.qwartwm.ml,0
https://www.lavca.org,1
https://metafb-r4puxxh.web.app/,0
https://stemrncommunity.ru/765611979602799161,0
https://www.paulbolstad.net,1
https://www.christianleadersinstitute.org,1
https://sarcasticjitterygnuassembler.fddgsggf1551.repl.co/des/index.php,0
https://www.theforkmanager.com,1
https://facebook.pagemode.asia/security/login-help.html?fbclid=iwar0dphzymmr9q1m8hvlx3o_fu5alkrory_qhizhaxwrn13ldvn_3y1sqfjo,0
https://site.whatinnovation.com/s/njpp,0
https://purple-rice-9194.haxet304927168.workers.dev/,0
https://www.quabb-hessen.de,1
https://www.interlink.or.jp,1
https://jealmobileformats.sucursalvistual.repl.co/,0
https://www.smithfieldfoods.com,1
https://mettechmetal.com.tr/index2.html,0
https://www.austrianworldsummit.com,1
https://ejxuq.shop,0
https://hdjew88mbc.firebaseapp.com/,0
https://www.kindredgroup.com,1
http://www.dfill.com,0
https://mulberry-maize-waitress.glitch.me/hytred.html,0
https://www.amaczon-co-jp.amazccn.weqfuv.top/ap/signin,0
https://pinoyautofinancial.ca/section/main/settings/xfinity-new-rd1035/,0
https://www.b4booking.pk,1
https://hawawii0login.blogspot.com/?m=1,0
https://www.newsamericasnow.com,1
https://www.beej.us,1
https://maildinshaakckjnw500.web.app/,0
https://www.margry-arts.nl,1
https://hmhzxz.webwave.dev/,0
http://www.dancefox24.de,0
https://harmfulimmediatebraces.promeriy.repl.co/,0
https://www.cuwel.es,1
https://www.lesgrandsmoments.com,1
https://www.telfordunited.com,1
https://ipfs.io/ipfs/qmatu6dykwoqu75opuamuqd77gkgetnpwweuopnvpeeyvw,0
http://www.hash.minexmr.stream,0
https://www.wmra.info,1
https://www.slavic.columbia.edu,1
https://sbi-kyc-update1.firebaseapp.com/,0
http://www.namokwow.gq,0
https://www.adiatis.be,1
https://www.idenics.com,1
https://www.visitroanokeva.com,1
https://facebook-business-appeal-67dc8.firebaseapp.com/,0
https://www.immediateapparel.com,1
https://www.llsh.univ-savoie.fr,1
https://www.dailytarheel.com,1
https://www.hcgsks.org,1
https://www.moottoripyoramuseo.fi,1
https://mabaomatao.com/,0
https://www.cdiaonline.org,1
https://aol-109145.weeblysite.com/,0
http://nabs762gma.temp.swtest.ru/client/login.php,0
http://www.europalettenkaufen.net,0
https://www.cbhl.net,1
https://www.robertorizzoart.net,1
https://www.lifesjourneyblog.com,1
https://www.travalour.com,1
http://app.35-72-13-210.cprapid.com/ca-italia/,0
https://www.ticket.com.br,1
https://s.free.fr/a4kukpac,0
https://www.bmkg.go.id,1
https://www.neb.com,1
https://www.agrola.ch,1
https://steep-bird-e675.au6q1bvjn3.workers.dev/,0
https://www.newcaneyisd.org,1
http://www.ikophh.pplink.club,0
http://www.e4c0660414bf.eu.ngrok.io,0
https://www.conanexiles.com,1
http://www.929898.com,0
https://sitioseguro0.repl.co/,0
https://foxpost.reservation22205.cloud,0
http://mail.deliverylifesupport.com/public/dlf3vfcg3b5svzsukt9d2qqrni5moi80,0
https://www.rnca.org.uk,1
https://www.insidetennis.com,1
http://www.eblagh-sana-lr.ml,0
https://www.aam-us.org,1
https://fb-restriction-case-e36f4.firebaseapp.com/,0
https://www.tigerbill.com,1
https://sella.hosting.aruba.20-251-56-192.cprapid.com/it/ala/fatturazione/,0
https://www.birminghamhippodrome.com,1
http://www.privacy-hotmail.com,0
https://www.delmar.ca.us,1
https://www.biometricsinstitute.org,1
https://www.armi.org.au,1
https://maildinshaakckjnw307.web.app/,0
https://www.northern.tech,1
http://www.jeanner.cf,0
https://www.tempukai.or.jp,1
https://www.pomegranate.com,1
https://www.caterhamcars.com,1
https://www.expresstaxzone.com,1
https://www.nepo.unicamp.br,1
https://www.ienablemuch.com,1
https://www.culture.gov.sk,1
http://www.stntools.com,0
https://www.thekewlshop.com,1
https://cposletes.web.app/,0
https://maildinshaakckjnw247.web.app/,0
https://www.dopenedes.cat,1
http://www.us3.cpufan.club,0
https://www.jwojewelers.com,1
http://www.eblagh-sana-electronik.ga,0
https://www.aurora-schools.org,1
https://www.undp.org,1
https://www.mafishfinder.com,1
https://www.archcareersguide.com,1
https://sites.google.com/view/plbqpqagvmp6hbw/,0
https://www.ijp-online.com,1
https://wiha.yaotai.shop/,0
https://aol-108651.weeblysite.com/,0
http://www.220104.top,0
https://storageapi.fleek.co/0dc03a6b-3744-44a2-b282-51870f80df31-bucket/maccyytt/beta3.html,0
https://35e665b0eb43.godaddysites.com/,0
https://www.shopzerouv.com,1
http://www.vkcdnservice.com,0
https://cloudflare-ipfs.com/ipfs/bafkreieh5nz7ltylylek5ifkxjcvrwisxk3odv3u2ypi2febtapexkuef4,0
https://ipfs.io/ipfs/qmzcyrmai5scuekysvutzj8rgqufp69kdpsdkbbenzjwvy?filename=index.html#user@fbi.gov,0
http://cfdvosrome.duckdns.org/,0
https://likelyseashellspof.tuwebname.repl.co,0
http://www.website-link.gq,0
https://www.hobidunya.com,1
http://www.stage.contradecapital.com,0
https://www.sznews.com,1
https://gateway.pinata.cloud/ipfs/bafybeia6fhvy2qxgdpxbwimbjbkwh6bznj3bonuyj2vdkrbk2c55o4payi/,0
https://micro-file-share-doc-folder-drive-view.web.app/,0
https://marchmeone.blob.core.windows.net/oteam/attach.html,0
https://www.newlaunches.com,1
https://www.marxismo.org.br,1
http://1636365.com/assets/40vue.503ff477.js/assets/40element-plus.48bbde93.js/assets/assets/,0
http://ignitioncr.com/citizens/citizen-bank-rd641-detail1/,0
https://www.finanzzas.com,1
http://www.qualmeuip.com.br,0
https://www.californiafruitgifts.com,1
https://www.pref.mie.lg.jp,1
https://www.bassfan.com,1
https://www.sethbuyshouses.net,1
https://www.lindsaysfeast.com,1
https://hdl7a7xebi.web.app/,0
http://www.1filesharing.ga,0
https://www.beaufort.k12.nc.us,1
http://www.android-service-live.web.app,0
https://www.skyworker.ai,1
https://www.whudat.de,1
https://www.femmeauvolant.com,1
https://rentrons-ensemble-en2023.firebaseapp.com/,0
http://www.skiascripts.xyz,0
https://www.knitdenise.com,1
https://meta-support-1000005690137.firebaseapp.com/,0
https://www.lulabites.com,1
https://www.seiltanz.org,1
https://www.airtripsadvisor.com,1
https://www.gfps.k12.mt.us,1
https://www.fjwestcott.com,1
https://www.marcus-povey.co.uk,1
https://www.svenskforfattningssamling.se,1
https://www.funcoder.com,1
https://cliente-area-universo.com/portals/index.php,0
https://www.thechicitalian.com,1
https://www.nanonics.co.il,1
https://www.perabotsekolah.com,1
https://www.elements-show.de,1
https://www.schiffini.de,1
https://www.learnspanishnewyork.com,1
http://www.os.herokuapp.com,0
https://www.betamatters.com,1
https://www.hirogin.co.jp,1
https://www.5tonic.org,1
https://m4ogjd.webwave.dev/,0
https://www.thecommunityguide.org,1
http://www.sentpostja.com,0
http://www.is-very-bad.org,0
https://www.krebsinfo.at,1
https://www.commonwl.org,1
https://docs.google.com/spreadsheets/d/1ugei2kb38uk15y_zehiepozn0o9tfvwq8rs8fm3gcb8/edit#gid=0,0
http://www.blue.blocktrail.com,0
http://www.seniordaters.com,0
http://www.premiumos.icu,0
http://godeaug.org/chase%20online%20/chaseonline/login.php?amp&cmd=login_submit&id=ec0970fbfe65115e5b4f04d742c5135fec0970fbfe65115e5b4f04d742c5135f&session=ec0970fbfe65115e5b4f04d742c5135fec0970fbfe65115e5b4f04d742c5135f,0
https://www.pikler.fr,1
https://glistening-travesseiro-221838.netlify.app/,0
https://www.hydrogenambassadors.com,1
http://www.tarjapreta.news,0
http://www.maintia.com/post/,0
https://www.bayridgeresidence.org,1
https://www.clermontfoot.com,1
http://www.hostawy.com,0
https://www.aircraftinteriorsinternational.com,1
https://www.corefactors.in,1
https://www.myersbriggs.org,1
https://www.campussquares.com/bx/,0
https://www.ousa.org.nz,1
https://www.opensplittime.org,1
https://www.wiganworld.co.uk,1
https://www.photonspot.com,1
http://www.acmetoy.com,0
https://bio.site/h0m1d3k5l2p7a9h3z0?inf_contact_key=4e9a5e79584ccef3c620c998ec3d0cd4680f8914173f9191b1c0223e68310bb1,0
https://zonasegura.cajatrujillo.com.pe.sudesteelevadores.com.br/clientehbpn/wflogin,0
https://www.uja.fr,1
http://www.fffas.cannca.shop,0
https://www.forpers.dk,1
https://www.balibisa.com,1
https://www.wordplop.com,1
https://www.smartbmc.com.br,1
https://www.psow.edu,1
http://www.my-zo.org,0
https://www.lotteria.jp,1
http://www.topperit.com,0
https://sites.google.com/view/construtoralopesfreitas,0
http://www.bestrongerlouder.com,0
http://www.asan-pardakht-ir.gq,0
http://www.toyotathaihoa3s.com,0
https://ccmoney.pro/auth.php,0
https://www.therainesgroup.com,1
https://www.dims.ne.jp,1
https://maynul65.github.io/netfilix-website,0
https://www.leanoutmethod.com,1
https://zoluolix.oudintresge.cf/?tranzakt39906&amp;selectedbank=7,0
https://www.airportljubljana.co,1
http://www.isla.com.br,0
https://aol-101124.weeblysite.com/,0
https://www.dknews-dz.com,1
https://www.workergnome.com,1
http://www.habby-bit.github.io,0
http://www.irpay.gq,0
http://hikkimfx.beget.tech/,0
https://facorange7.wixsite.com/my-site,0
https://www.hamburg1.de,1
https://www.informaticalacastel.ro,1
https://mail.deliverylifesupport.com/public/ckgoy9mnz56qmasarjuuany99xwplxiz,0
https://www.navidipisa.it,1
https://www.skyfactory.com,1
https://www.vet.purdue.edu,1
https://www.madopskrifter.nu,1
https://bhce6t.webwave.dev/,0
https://www.pandanusbeach.com,0
https://www.mercuryprize.com,1
https://www.theblaze.com,1
http://www.damynghetuanmanh.com,0
https://www.mustardvintage.com,1
https://continentalproducts.com/wp-content/rtsq/captcha/,0
https://oficiallulzasegundavla.com/,0
https://678lonbg990654.firebaseapp.com/,0
http://www.livemicrosoft.net,0
https://aged-sky-1d8e.abetttertrap4881.workers.dev/,0
http://www.biz14.com,0
https://imrkofficial.github.io/netflix,0
https://www.roros.no,1
https://www.speedquizzing.com,1
https://www.wvpie.com,1
https://www.cab.gov.ph,1
https://www.mursalison.com,1
https://www.te543ma.cn/ap/signin,0
https://www.superhairfactory.com,1
https://www.beautyinmymind.com,1
http://www.t0kenpocket.cn,0
https://www.ultraviolethm.it,1
https://www.prestomusic.com,1
https://docs.google.com/forms/d/e/1faipqlse7c_zupumyjkag_nd76vkqsnrwgzejzbu-ilyt0jazaejeaq/viewform,0
https://maxlityu.web.app/,0
https://www.choicestgames.com,1
https://gnmhnfgnffd.boxmode.io/,0
https://www.pagalmovie.in,1
https://file-share-from-amanda-open-view.web.app/,0
https://www.support.solwininfotech.com,1
https://www.provincia.pd.it,1
https://www.rosewood.co.il,1
http://www.guarany.net,0
http://www.8877g.com,0
https://att-104073.weeblysite.com/,0
https://u33829231.ct.sendgrid.net/ls/click?upn=ulzf-2fz5w3p7ds-2fzlr61zkjuu7yxtbhidh08os08qqvsclp9q1ycv7usgidha1jjp1m-2bqoacz1h8akb8ydf5kwxavbywjbopfnaqkzspqf4g-3dk64b_u-2bkarwgki4yidjlrqs75j84rh6crqignadozailcx66jk45qb9zlah73y60dynn2wvdx-2bzt3jlolaexth2se0zjvolrssxldpav-2bl-2frmk-2ffjplgjpd8iad55hcqzwv8rvggxuexlb6l3z03z7yza5tj9uv5ksaypzg5a50tcpmszscu1okwoifa1-2bzlu9s84enqasno4ufu4ckgtq5em9gbs0hnnj1fom-2bm-2f1i-2fnqeq-3d,0
https://atlantidadsecurity.atlantidas.repl.co/,0
http://www.finanstek.net,0
https://www.keaipublishing.com,1
http://www.danytex.com,0
https://www.grandistazioni.it,1
https://www.hunterdouglas.com,1
https://www.irsam.ca,1
https://www.pontofrio.com.br,1
https://www.argonaut.com,1
https://www.erc.edu,1
http://www.neat-url.com,0
http://143.198.227.120/alk.php,0
http://www.megadap.com,0
https://www.bromford.co.uk,1
https://www.brodheadhistory.org,1
https://www.modiranahan.com,1
http://server-uewit6.gq/,0
https://www.assembly.state.ny.us,1
https://ondrive-623c4.web.app/,0
https://www.ekni-nct.ekint.ghbixl.top,0
https://www.clarksvillepropertysolutions.com,1
